23 1611769578137 20939_25 44.655254698222954,44.655265851319626,44.65528151950891,44.655301702790815,44.655326401165325 10.934357411182818,10.934361878973162,10.934367058077623,10.934372948496202,10.9343795502289 1611769579137,1611769580137,1611769581137,1611769582137,1611769583137
23 1611769578137 20939_27 44.655268851096025,44.65522360910668,44.65517293435548,44.65511682684242,44.65505528656751 10.93443641594612,10.934411537052537,10.934376647625266,10.934331747664308,10.934276837169662 1611769579137,1611769580137,1611769581137,1611769582137,1611769583137
23 1611769578137 20939_39 44.65553350637857,44.65530087980885,44.65495319831021,44.65449046188265,44.65391267052617 10.934943056805036,10.934691836107742,10.93431622982636,10.933816237960883,10.933191860511318 1611769579137,1611769580137,1611769581137,1611769582137,1611769583137
23 1611769578137 20939_43 44.65602358090131,44.65601732387625,44.65600860511267,44.655997424610554,44.655983782369916 10.935197956522256,10.935207152848397,10.93521996733548,10.9352363999835,10.935256450792464 1611769579137,1611769580137,1611769581137,1611769582137,1611769583137
23 1611769578137 20939_45 44.655792638975655,44.65598985377063,44.65628820594027,44.65668769548459,44.6571883224036 10.935201566928448,10.935618796724718,10.936273499780448,10.937165676095637,10.938295325670287 1611769579137,1611769580137,1611769581137,1611769582137,1611769583137
23 1611769578137 20939_46 44.655748843852784,44.65572974591666,44.6557009266586,44.65566238607862,44.6556141241767 10.934971054340798,10.934971054333047,10.934971054320902,10.93497105430436,10.934971054283421 1611769579137,1611769580137,1611769581137,1611769582137,1611769583137
24 1611769578255 20939_0 44.656158607676595,44.656158607674364,44.65615860767119,44.656158607667074,44.65615860766201 10.935351177947648,10.935351177947087,10.935351177946284,10.93535117794524,10.935351177943955 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_1 44.65529800937383,44.655367481899994,44.65545836426841,44.655570656479085,44.65570435853202 10.934361318374766,10.934391368200595,10.934428192621752,10.934471791638241,10.934522165250058 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_5 44.6554970806457,44.6554970806484,44.65549708065226,44.65549708065728,44.655497080663444 10.934403355261246,10.934402449215987,10.934400841964019,10.93439853350534,10.934395523839953 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_7 44.65491982540964,44.65492446242236,44.65493017593582,44.654936965950014,44.65494483246495 10.934225841180078,10.934229394772025,10.934234482733467,10.934241105064409,10.934249261764846 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_8 44.65577922450974,44.655885267526166,44.65603371261072,44.65622455976342,44.65645780898425 10.934897553013272,10.93498006621098,10.935095572908464,10.935244073105729,10.935425566802769 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_9 44.65648937116941,44.65648937117346,44.65648937117924,44.656489371186765,44.656489371196024 10.936005404285433,10.9360054042842,10.936005404282442,10.936005404280158,10.936005404277346 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_10 44.65676516150869,44.65667108308838,44.65651164571792,44.65628684939729,44.65599669412651 10.936156491715613,10.936059700519683,10.93589566573198,10.935664387352503,10.935365865381252 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_11 44.65657206205044,44.65657206205138,44.65657206205275,44.65657206205456,44.65657206205679 10.935896797542327,10.93589679754238,10.935896797542462,10.935896797542572,10.935896797542709 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_12 44.65558994971038,44.655581506110146,44.655569960123756,44.6555553117512,44.65553756099249 10.935015336400282,10.935007771754549,10.9349976093811,10.934984849279932,10.934969491451046 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_13 44.65594578989751,44.65587990668977,44.65578840182094,44.65567127529103,44.655528527100024 10.935370165200599,10.935298232259111,10.93519832494423,10.935070443255952,10.934914587194278 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_14 44.65551907289898,44.65551907289744,44.65551907289527,44.65551907289245,44.65551907288901 10.93438018193933,10.934380181939115,10.93438018193881,10.934380181938415,10.934380181937932 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_15 44.655401487944125,44.65541498400998,44.655433926995514,44.65545831690073,44.65548815372563 10.934357842929282,10.934361148935828,10.934365789223964,10.934371763793692,10.93437907264501 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_16 44.65651576186951,44.656515761870175,44.656515761871134,44.656515761872384,44.65651576187392 10.936071344095245,10.93607134409556,10.936071344096002,10.936071344096572,10.93607134409727 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_18 44.65610385830006,44.65610729263919,44.656112184418866,44.65611853363909,44.656126340299856 10.935271322399789,10.935266274727171,10.93525908495893,10.935249753095066,10.935238279135577 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_19 44.65632243851032,44.65601437552777,44.65558380749235,44.65503073440406,44.65435515626289 10.935511744896223,10.935236139640853,10.93485093654895,10.93435613562051,10.933751736855536 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_21 44.65639194615326,44.65638949978746,44.65638621505094,44.65638209194369,44.65637713046573 10.935856392263961,10.935859987842983,10.935864815628431,10.935870875620305,10.935878167818604 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_22 44.65589020629612,44.65588763353531,44.655888136680716,44.65589171573234,44.65589837069018 10.935330785315777,10.935327916704862,10.9353284777108,10.93533246833359,10.935339888573232 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_23 44.65661794049821,44.656543599507195,44.656429255925644,44.65627490975356,44.65608056099095 10.935813379395297,10.935744038931926,10.935637386642302,10.935493422526426,10.935312146584296 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_24 44.65532051079311,44.65531009456534,44.655295023741104,44.655275298320426,44.65525091830329 10.934355941669562,10.93435918060003,10.934363207089971,10.93436802113939,10.934373622748282 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_25 44.65525226965924,44.65525922537134,44.65526876532244,44.655280889512554,44.65529559794168 10.934354012694449,10.934353006097108,10.934350364035549,10.93434608650977,10.934340173519768 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_27 44.65528004439145,44.65525603145651,44.65523550586084,44.65521846760444,44.655204916687325 10.934443326653104,10.934429691536128,10.934411082587964,10.934387499808613,10.934358943198076 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_43 44.6560266954098,44.65602692469408,44.656028093489525,44.656030201796135,44.65603324961391 10.935193378933864,10.935193041925656,10.935191324049669,10.935188225305902,10.935183745694355 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_45 44.65588362935627,44.6562274240857,44.656740255609954,44.65742212392902,44.6582730290429 10.935294715776747,10.93584378706391,10.936682685990984,10.93781141255797,10.939229966764868 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_46 44.655754382068984,44.655748057546795,44.65573921573837,44.65572785664371,44.6557139802628 10.934971054343322,10.934971054341357,10.934971054338307,10.934971054334172,10.934971054328951 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
24 1611769578255 20939_47 44.656562385430036,44.65656238536908,44.65656238527372,44.656562385143985,44.65656238497986 10.935909726907072,10.935909726885631,10.935909726852069,10.935909726806385,10.935909726748578 1611769579255,1611769580255,1611769581255,1611769582255,1611769583255
25 1611769578377 20939_0 44.65616010145632,44.6561619009849,44.6561643824523,44.656167545858544,44.65617139120361 10.935348982444332,10.935346337558942,10.935342690383159,10.935338040916983,10.935332389160415 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_1 44.65527453876332,44.65530826294914,44.65534852294674,44.65539531875611,44.65544865037727 10.934351937167076,10.934367150283682,10.934383099718598,10.934399785471827,10.934417207543365 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_5 44.655497080644984,44.65549708064661,44.65549708064893,44.65549708065195,44.65549708065566 10.934400937181634,10.934397139904764,10.93439158340517,10.934384267682852,10.934375192737809 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_7 44.654918116857246,44.65492003929766,44.65492191265025,44.65492373691503,44.654925512092 10.934226111524701,10.934229886442763,10.934235244016156,10.93424218424488,10.934250707128935 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_8 44.65574221468075,44.65579411032419,44.655865422234136,44.65595615041061,44.65606629485359 10.934868755272717,10.93490913582506,10.934964624381076,10.935035220940765,10.935120925504126 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_9 44.656489371168846,44.65648937117201,44.65648937117651,44.65648937118237,44.656489371189565 10.936005404285732,10.93600540428496,10.936005404283861,10.936005404282438,10.936005404280687 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_10 44.65671605658666,44.65655333479713,44.656299277985454,44.65595388615164,44.6555171592957 10.9361059708436,10.935938556933687,10.935677174335108,10.935321823047865,10.934872503071958 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_11 44.65657206205107,44.65657206205289,44.65657206205549,44.65657206205888,44.65657206206305 10.935896797542744,10.935896797543409,10.935896797544356,10.935896797545587,10.9358967975471 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_12 44.65559314826588,44.65558911097069,44.65558375519044,44.65557708092515,44.65556908817481 10.935019479344431,10.935017510697955,10.935015179095346,10.935012484536609,10.935009427021738 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_13 44.6559584986423,44.655913857083235,44.655853103806656,44.65577623881256,44.65568326210095 10.935384040926996,10.935335300150433,10.935268968195455,10.935185045062063,10.935083530750259 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_14 44.65551907289777,44.655519072894485,44.65551907288987,44.655519072883905,44.65551907287661 10.934380181939325,10.9343801819391,10.934380181938778,10.934380181938364,10.934380181937856 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_15 44.65540009173254,44.65541101097444,44.65542616833399,44.655445563811185,44.65546919740602 10.934357500911831,10.934360175697043,10.934363888654536,10.93436863978431,10.934374429086365 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_16 44.6565157618709,44.6565157618736,44.65651576187742,44.65651576188237,44.65651576188845 10.936071344094747,10.936071344094335,10.936071344093746,10.936071344092978,10.936071344092037 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_18 44.65610530650842,44.65611050643672,44.656117833628144,44.65612728808271,44.656138869800394 10.935269193872665,10.935261551197025,10.935250781943154,10.935236886111051,10.935219863700715 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_19 44.65638640911986,44.65615630790717,44.65583313177333,44.65541688071835,44.654907554742216 10.935568975518043,10.935363117926492,10.93507399185109,10.934701597291836,10.934245934248732 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
25 1611769578377 20939_21 44.65639180714256,44.65638938695121,44.65638617450945,44.65638216981727,44.65637737287469 10.935856596575176,10.93586015368132,10.935864875206814,10.935870761151657,10.935877811515851 1611769579377,1611769580377,1611769581377,1611769582377,1611769583377
